RA,DEC
234.95853378,41.04672567
235.01525618,35.83886978
235.06143182,35.83559081
235.09807972,45.89317062
235.10465204,36.42287232
235.13819503,42.50691432
235.20884332,28.73947129
235.24442765,35.95147409
235.29972266,35.1170191
235.34101455,39.8651795
235.358989,39.30836961
235.38096215,53.53867637
235.39975549,41.79778298
235.40975878,38.76755093
235.4187518,22.45279998
235.45098817,39.35571501
235.47633664,51.52321642
235.49014363,41.92731769
235.51506002,38.38646826
235.51864625,42.64438815
235.53079728,41.91737485
235.61768083,35.00650463
235.64413774,35.79919599
235.65032515,36.23604025
235.65566735,38.36608035
235.66919983,47.80669256
235.67889872,41.48193303
235.74125472,45.54651484
235.78303179,52.4187899
235.81198472,41.51642541
235.83211437,36.61018414
235.88796019,42.98072795
235.90547647,34.60193166
235.9928491,43.61458227
236.04016571,50.37602426
236.10483592,51.45441256
236.13915011,35.7202166
236.16152257,40.38465729
236.17441768,41.26346043
236.23274298,39.636209
236.24673638,40.45912223
236.28128884,42.12937437
236.28474991,38.83097969
236.3205268,42.54602174
236.38510385,43.50664275
236.38859081,45.9061166
236.39874727,27.79825332
236.40915715,42.19117905
236.41721498,34.80588531
236.44970392,39.10050324
236.45407752,4.31312859
236.47811517,45.49106098
236.48655715,45.51596866
236.52346814,45.83358366
236.53367326,39.11928729
236.54120016,0.43868468
236.55271447,5.54561836
236.58166009,36.71666985
236.58924186,45.16470538
236.6000999,39.09389201
236.62690543,40.24268032
236.65340052,35.0169412
236.66033509,34.71301089
236.70015265,43.32602564
236.76186437,46.69197624
236.78739823,44.59141514
236.80137162,34.73382007
236.80173072,35.00717554
236.80417267,38.5085628
236.82289685,32.80035298
236.8761017,42.61262901
236.92625352,42.7631479
237.01061229,42.60035843
237.04545819,46.81992405
237.12293555,23.26871555
237.12603942,51.50898322
237.13974669,4.74867567
237.15198183,44.69508645
237.16425711,44.72844777
237.17180045,5.11498164
237.17706071,51.57579939
237.20326553,41.67390902
237.22990783,54.18625934
237.25863474,43.42237567
237.28269821,42.00572806
237.28333334,39.51307217
237.30009944,23.27370824
237.30447404,39.47070411
237.32274146,39.25716769
237.34227661,54.96813853
237.36286986,4.78346051
237.36900433,38.90539081
237.45023395,51.421916
237.49085069,49.58836921
237.53967345,41.22573667
237.54728785,4.73446137
237.56159711,52.94275958
237.56649938,4.78219332
237.58189446,6.52675864
237.59357944,46.23590614
237.59736532,48.30054896
237.6036541,55.75058942
237.61157208,50.46502741
237.62090674,52.87158728
237.67234137,46.56385086
237.68914143,3.98822698
237.70928513,34.95427845
237.77208778,48.34520329
237.78783127,4.59996914
237.81184604,55.37843687
237.81883748,56.83614042
237.82426929,53.04984805
237.82515886,4.62794894
237.8352874,52.78387963
237.84144263,46.74344226
237.85352096,55.88973766
237.890103,48.47461942
237.89125578,48.40774612
237.93709829,39.73997837
237.94038303,48.39619621
237.94081716,42.49708487
237.9591463,48.55364545
237.97306958,26.24129247
237.98426411,52.59843917
238.01935166,41.69371275
238.05198859,42.2557763
238.05422983,52.53483312
238.1078519,44.86511473
238.17580278,45.33551625
238.17622917,5.31622813
238.18691609,17.24722537
238.24654062,52.71486497
238.28825834,3.85563815
238.29713918,48.37121744
238.34238413,41.28251155
238.39532355,43.07405518
238.42508688,45.7268423
238.47797334,41.14826438
238.57543495,55.45447206
238.64294026,43.24761629
238.65327182,44.09229871
238.68789667,49.84673638
238.69725219,4.74427575
238.72267072,44.09209042
238.72825957,41.33116578
238.73100122,43.17247826
238.7454213,41.09680131
238.78824008,43.13720617
238.821928,43.15341969
238.82300028,43.17962037
238.83491917,35.96773925
238.83808218,41.28059794
238.84731868,41.31289077
238.87686758,43.19706958
238.88466317,53.12597526
238.88575414,35.60887037
238.94923593,36.13956978
238.96429832,41.20955706
238.98373322,55.53290865
239.00009699,5.34254868
239.05663223,48.75236492
239.06160173,42.681971
239.2114558,44.90115825
239.23349957,36.00270868
239.23600768,40.13243142
239.31982158,47.72666038
239.37746076,18.61587927
239.41717389,32.73348038
239.4256021,40.13592296
239.55425694,38.52839414
239.5814489,36.08390275
239.60301567,36.56331999
239.63873352,41.5052718
239.69253465,18.93763993
239.69539788,41.7947759
239.70166139,36.18927015
239.73087403,32.51687217
239.77041467,18.65645643
239.79646437,4.46930769
239.87233059,43.72178616
239.90280519,58.21697592
239.90398817,43.73115719
239.92323466,42.14298996
239.99384435,32.66687359
24.02009558,0.58426239
24.08516114,0.48596242
24.11092982,0.63281137
24.22509881,0.78499169
24.32752553,-0.70275449
24.36408469,-0.72766192
24.40294129,0.90449393
24.42555593,-0.84590297
24.50514702,-0.28449211
24.5056825,-0.99745727
24.52132041,-0.91319114
24.55405213,-0.47592994
24.56001721,0.27169057
24.60745689,-0.1852818
24.64022973,0.26364056
24.71457945,-0.27268192
24.7205474,-0.37304058
24.78679928,0.46246512
240.02882854,32.71872685
240.13568333,32.03666221
240.13893289,44.0364006
240.14556525,47.13667
240.17750052,32.74111785
240.19337197,52.41048176
240.19854771,44.30895293
240.24003477,46.91371818
240.26955145,41.24059859
240.28275421,52.35772449
240.28468195,47.227817
240.31204003,47.2341039
240.31715058,31.68631133
240.32526389,44.22951666
240.34143833,51.60197241
240.34406213,46.82720982
240.3578765,51.6998877
240.36726747,45.47595143
240.37051011,30.11194952
240.4022173,45.1848005
240.40860848,32.49466498
240.41281802,54.91930202
240.42322153,45.21417726
240.42474668,46.06840605
240.44052098,52.00329299
240.44378177,45.08270328
240.50015941,51.723145
240.5348316,44.79206396
240.55724504,45.24187449
240.57412614,52.9716946
240.57696535,44.98152019
240.58062961,45.29823697
240.58598921,44.84661983
240.59264563,44.74619572
240.6090991,19.83349934
240.64850084,52.93428658
240.65692461,52.95591984
240.69718683,52.38613584
240.70694812,57.13759431
240.70983055,45.4729574
240.79000627,47.22544697
240.79580053,31.97873974
240.82576739,38.40718965
240.84656608,47.20703177
240.8916415,44.96117384
240.89881972,47.21723851
240.93424644,47.23139341
240.9498449,47.41580588
240.96340235,30.92163076
240.96402853,47.25739291
240.98947595,47.37540189
240.9915558,47.34292791
241.00671681,47.15262755
241.01139724,31.40523113
241.02135916,47.26395049
241.02401842,47.27607316
241.09510366,54.89542988
241.1041588,47.33550209
241.10500276,31.47620587
241.12481988,44.95771802
241.1278573,40.72270855
241.17021442,31.5804257
241.17045391,31.56479789
241.20265961,53.2924568
241.25735168,49.44276318
241.26910309,47.35676375
241.28442953,54.23020728
241.28628101,31.6636198
241.29532492,31.71836979
241.30197568,47.37505356
241.3632524,31.65674214
241.3742281,47.36646709
241.38921555,29.21103032
241.47302047,42.23365016
241.50160453,30.846509
241.65328578,38.63265923
241.72422503,43.26679407
241.73763239,34.66956806
241.75789471,54.90056413
241.76116919,43.37074269
241.77694081,32.41949168
241.77973289,46.1890609
241.79365931,51.28184786
241.79918391,54.14701725
241.80090821,54.14351882
241.80980591,45.06254594
241.8491508,30.41501472
241.85361015,43.18872144
241.87484741,41.53322078
241.94176715,51.96158596
242.00611214,41.53946802
242.01406134,43.48549487
242.01763248,43.79831804
242.04784908,38.18548513
242.0501019,46.86446006
242.10584635,36.82244533
242.10846166,36.94559514
242.11633989,38.6268304
242.13748362,42.90658004
242.16195715,31.32028606
242.17266071,37.43379768
242.18588151,31.35625282
242.29646104,31.62982416
242.31403371,41.47870981
242.33955016,46.17629749
242.37595384,30.30109212
242.4135593,30.31794638
242.43502936,53.79641672
242.45722216,30.63106798
242.49002654,10.70113113
242.52528509,10.68634257
242.59283289,38.29499423
242.6128177,30.37197017
242.63555985,47.76669565
242.6440616,19.47456183
242.67916839,41.55885706
242.68155303,41.63403938
242.68736388,47.86838538
242.72521702,47.06791618
242.74689892,41.50396935
242.75482691,48.25569828
242.77174799,41.73156517
242.7867998,30.72207432
242.79126601,48.2353278
242.79676113,50.84248445
242.83986379,30.57805352
242.87678008,41.90041096
242.89622952,48.27109805
242.93157268,36.96454152
242.94729017,50.45259261
243.07386189,53.97803115
243.07946547,41.00952068
243.10600375,47.93387965
243.1277809,30.28852182
243.18086512,5.197397
243.18761982,53.35604183
243.19406769,48.08148237
243.23296611,51.91727138
243.23679145,4.66164681
243.24719114,51.94468303
243.2496203,48.05252464
243.2500852,30.38309422
243.27637161,48.09880874
243.28333228,51.91872289
243.30150159,39.68931303
243.39776228,30.05189492
243.42689584,51.98811024
243.4562693,37.79171278
243.57577825,46.45743345
243.61896966,30.51660098
243.63737539,23.88484482
243.63959168,35.87272262
243.73072225,39.20591745
243.7544264,42.18239524
243.77296927,23.962874
243.79700832,48.32392447
243.86682117,47.20456762
243.87621652,36.15225262
243.91878857,47.23640329
243.9263228,38.65461525
243.93617425,47.08949981
243.94152425,6.21535506
243.9452104,42.1214885
243.94570379,30.33191523
243.94704773,35.87104268
243.97823789,31.61027629
243.99808298,30.68407291
244.02716118,28.29944374
244.03058523,34.70426543
244.03161844,6.91783826
244.05370822,30.65188694
244.06445154,34.58468651
244.1396218,36.78110578
244.27167201,30.07319299
244.32634245,30.24119551
244.3539435,35.07401504
244.35642519,35.14510601
244.4154048,35.62006511
244.43609834,30.41046682
244.43694417,35.12186532
244.45036169,30.26498051
244.4864294,41.31952902
244.58723564,31.60384828
244.58732821,30.49913228
244.64972621,35.91052612
244.72193375,34.20256236
244.78313966,35.70202278
244.8080015,34.81866829
244.84747194,38.84055256
244.93162965,35.54640736
244.95454915,42.56570885
244.98638903,21.90095641
244.98906659,36.94108453
245.06498511,46.57733318
245.0971503,31.99713161
245.10623592,22.39714003
245.1271436,31.42438
245.13082987,36.96489195
245.18373016,55.24447189
245.23224933,34.66466041
245.24082357,50.0272798
245.25575783,34.8276667
245.26073975,34.90341297
245.27026385,40.97922241
245.30555419,30.27496025
245.30736048,34.44863243
245.34332379,34.45871002
245.35314242,49.62314307
245.41879489,31.33443715
245.42951238,31.16993499
245.47338183,31.39992344
245.57526615,31.41927783
245.69722358,30.8586391
245.73683368,46.08224975
245.73883389,46.97929805
245.74570632,39.45368175
245.74855168,30.90901776
245.75292937,37.94048462
245.75320236,22.30040931
245.81945071,37.56577299
245.87496444,22.45395572
245.98232971,30.85315247
246.01062526,30.84392608
246.10599038,30.77279032
246.12526458,30.701531
246.18469981,42.44731492
246.1947492,45.17240564
246.35357654,31.6798285
246.40161286,35.26831915
246.42033291,42.70950022
246.45962102,27.94356116
246.47253117,53.69936018
246.47280228,21.68450232
246.49970513,21.65717726
246.50376755,53.65811858
246.52982079,31.45472522
246.59339509,34.6603526
246.65168633,31.25695265
246.75877525,31.58100413
246.94903397,51.64248839
247.10546047,43.33511862
247.18573957,52.98982477
247.2133866,44.11706987
247.31310106,31.36141931
247.3496911,52.67087483
247.37621474,31.27777196
247.38825346,28.21467541
247.39094178,31.13795089
247.41943923,30.12012444
247.4418983,28.16903687
247.45336559,31.09791272
247.46453049,52.73481631
247.53497364,47.95787148
247.68066893,51.66476739
247.68167571,48.97906442
247.75043586,51.70056678
247.75927509,21.15002464
247.77650281,30.22740541
247.81545644,37.54845124
247.85745547,51.07491222
247.87764805,49.15825889
247.87881261,30.06569172
247.92099685,48.35288445
248.02039295,48.87957373
248.05489051,38.75477704
248.12064845,63.62430026
248.14175624,37.73331924
248.16113988,56.70266926
248.17308088,43.12448807
248.24697782,26.66436047
248.26303014,37.97959784
248.27016848,26.67899766
248.27171416,30.241649
248.29763821,51.01978875
248.39967626,28.17838048
248.41783808,53.10189405
248.44810345,28.23669459
248.46055836,27.43479807
248.46335097,47.86700076
248.47626556,29.45166235
248.5053038,30.40390345
248.51506182,37.24111206
248.52682213,30.31692829
248.5388882,52.85687793
248.54300501,56.53582411
248.56953191,27.78915411
248.60128425,52.19641227
248.61486182,50.94712585
248.6266748,30.26675942
248.650369,26.76172527
248.66264371,39.76060167
248.70763647,36.13903646
248.74879103,37.83677594
248.77119429,37.89720817
248.79124478,51.18399914
248.81135373,37.48994095
248.81460471,39.9315508
248.83634914,37.48440909
248.84835662,51.58889781
248.87032116,32.8240185
248.90896118,40.96844236
248.94805493,53.92676407
248.97916521,28.01351697
249.00696119,36.49760569
249.04523666,47.39528359
249.04729135,49.50940725
249.05023678,26.56858223
249.06595205,56.15392354
249.07539745,26.58331099
249.12095271,53.10736231
249.12919114,51.11595098
249.14084335,12.58602213
249.15040909,26.80469686
249.15104639,55.36049227
249.16476224,20.03455508
249.21218836,38.9511719
249.23338282,29.07667128
249.40659375,37.94610551
249.4435716,52.7877615
249.55724531,31.64731564
249.59052102,38.86841432
249.61100637,28.31801251
249.61417447,38.83158254
249.62918159,40.13750901
249.62987354,37.7732908
249.6316378,49.37884713
249.63346809,40.76676317
249.7021679,36.40699503
249.70414109,49.34569682
249.73466366,28.34296685
249.7857418,31.94683226
249.79140104,31.37084509
249.9218873,50.19250633
25.00256687,-8.42398539
25.01639156,0.17317751
25.07450447,1.17646587
25.08334588,-5.05489638
25.25617119,-0.22975041
25.3203026,0.24911392
25.32444871,0.14268318
25.38599398,-0.31188234
25.41779216,15.45970699
25.43320586,6.13273205
25.45231889,6.11071958
25.50075583,15.40469463
25.51043262,0.77032431
25.55790473,0.66698502
25.57711976,0.49147462
25.6454092,0.38480324
25.65867017,-0.39640837
25.66747845,0.80567648
25.70729883,0.77171994
25.7163712,0.22992032
25.71700964,0.74468003
25.87211866,14.96854498
25.90084313,0.27997637
25.907395,0.91341886
25.92624069,1.1543138
25.9460178,0.32817793
25.96132451,16.50597619
25.97258072,-0.38712461
25.9849535,-0.33950488
250.01376009,37.31257839
250.16119142,39.38387856
250.19336442,31.24805083
250.26221094,30.25669509
250.26770382,39.44055894
250.40844115,39.62150742
250.41002059,40.62775167
250.47357531,39.57164564
250.51858161,37.85243741
250.53608959,31.33168274
250.62896647,19.72419301
250.71626953,52.84060419
250.7265736,31.23260584
250.77585742,22.00668093
250.79459283,39.84503048
250.79999047,36.57636974
250.80079731,39.86657967
250.97687532,38.70950308
251.01349152,36.72824124
251.02004734,30.47107449
251.03921497,20.82554317
251.07224434,30.50138172
251.10226122,20.81479257
251.27022663,30.18186859
251.27914439,39.75114503
251.28660353,39.71343988
251.32484462,39.70976733
251.33744612,37.97347212
251.35532442,21.05949651
251.3584575,20.82279845
251.3732899,39.74925265
251.39597966,37.56757003
251.43429999,41.36276046
251.58396046,30.8744172
251.60180216,48.68206515
